conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
NeurIPS,2021,2021,Adaptive First-Order Methods Revisited: Convex Minimization without Lipschitz Requirements.,NeurIPS,Kimon Antonakopoulos; Panayotis Mertikopoulos,,https://proceedings.neurips.cc/paper/2021/hash/9f16b57bdd4400066a83cd8eaa151c41-Abstract.html,conf/nips/AntonakopoulosM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Sifting through the noise: Universal first-order methods for stochastic variational inequalities.,NeurIPS,Kimon Antonakopoulos; Thomas Pethick; Ali Kavis; Panayotis Mertikopoulos; Volkan Cevher,,https://proceedings.neurips.cc/paper/2021/hash/6d65b5ac1f4ec80b9a7309311f4f9b13-Abstract.html,conf/nips/AntonakopoulosP21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Low-dimensional Structure in the Space of Language Representations is Reflected in Brain Responses.,NeurIPS,Richard J. Antonello; Javier S. Turek; Vy Ai Vo; Alexander Huth,,https://proceedings.neurips.cc/paper/2021/hash/464074179972cbbd75a39abc6954cd12-Abstract.html,conf/nips/AntonelloTVH21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Learning-Augmented Dynamic Power Management with Multiple States via New Ski Rental Bounds.,NeurIPS,Antonios Antoniadis 0001; Christian Coester; Marek Eliás 0001; Adam Polak 0001; Bertrand Simon 0001,,https://proceedings.neurips.cc/paper/2021/hash/8b8388180314a337c9aa3c5aa8e2f37a-Abstract.html,conf/nips/AntoniadisCEPS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,CO-PILOT: COllaborative Planning and reInforcement Learning On sub-Task curriculum.,NeurIPS,Shuang Ao; Tianyi Zhou 0001; Guodong Long; Qinghua Lu 0001; Liming Zhu 0001; Jing Jiang 0002,,https://proceedings.neurips.cc/paper/2021/hash/56577889b3c1cd083b6d7b32d32f99d5-Abstract.html,conf/nips/AoZLLZJ21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,Practical Large-Scale Linear Programming using Primal-Dual Hybrid Gradient.,NeurIPS,David L. Applegate; Mateo Díaz; Oliver Hinder; Haihao Lu; Miles Lubin; Brendan O&apos;Donoghue; Warren Schudy,,https://proceedings.neurips.cc/paper/2021/hash/a8fbbd3b11424ce032ba813493d95ad7-Abstract.html,conf/nips/ApplegateDHLLOS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Dense Unsupervised Learning for Video Segmentation.,NeurIPS,Nikita Araslanov; Simone Schaub-Meyer; Stefan Roth 0001,,https://proceedings.neurips.cc/paper/2021/hash/d516b13671a4179d9b7b458a6ebdeb92-Abstract.html,conf/nips/AraslanovSR21,segmentation;video;semi_supervised,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Support vector machines and linear regression coincide with very high-dimensional features.,NeurIPS,Navid Ardeshir; Clayton Sanford; Daniel J. Hsu,,https://proceedings.neurips.cc/paper/2021/hash/26d4b4313a7e5828856bc0791fca39a2-Abstract.html,conf/nips/ArdeshirSH21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Foundations of Symbolic Languages for Model Interpretability.,NeurIPS,Marcelo Arenas; Daniel Báez; Pablo Barceló; Jorge Pérez 0001; Bernardo Subercaseaux,,https://proceedings.neurips.cc/paper/2021/hash/60cb558c40e4f18479664069d9642d5a-Abstract.html,conf/nips/ArenasBBPS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Analytic Study of Families of Spurious Minima in Two-Layer ReLU Neural Networks: A Tale of Symmetry II.,NeurIPS,Yossi Arjevani; Michael Field,,https://proceedings.neurips.cc/paper/2021/hash/806d926414ce19d907700e23177ab4ff-Abstract.html,conf/nips/ArjevaniF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Convex Polytope Trees and its Application to VAE.,NeurIPS,Mohammadreza Armandpour; Ali Sadeghian; Mingyuan Zhou,,https://proceedings.neurips.cc/paper/2021/hash/285a25c17f351708754cdb6d56f3962e-Abstract.html,conf/nips/ArmandpourSZ21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Uniform Sampling over Episode Difficulty.,NeurIPS,Sébastien M. R. Arnold; Guneet S. Dhillon; Avinash Ravichandran; Stefano Soatto,,https://proceedings.neurips.cc/paper/2021/hash/0b3f44d9054402de39441e165a4bdfe0-Abstract.html,conf/nips/ArnoldDRS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,The Value of Information When Deciding What to Learn.,NeurIPS,Dilip Arumugam; Benjamin Van Roy,,https://proceedings.neurips.cc/paper/2021/hash/517da335fd0ec2f4a25ea139d5494163-Abstract.html,conf/nips/ArumugamR21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,One Question Answering Model for Many Languages with Cross-lingual Dense Passage Retrieval.,NeurIPS,Akari Asai; Xinyan Yu 0001; Jungo Kasai; Hanna Hajishirzi,,https://proceedings.neurips.cc/paper/2021/hash/3df07fdae1ab273a967aaa1d355b8bb6-Abstract.html,conf/nips/AsaiYKH21,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2021,2021,Gone Fishing: Neural Active Learning with Fisher Embeddings.,NeurIPS,Jordan T. Ash; Surbhi Goel; Akshay Krishnamurthy; Sham M. Kakade,,https://proceedings.neurips.cc/paper/2021/hash/4afe044911ed2c247005912512ace23b-Abstract.html,conf/nips/AshGKK21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Stochastic Bias-Reduced Gradient Methods.,NeurIPS,Hilal Asi; Yair Carmon; Arun Jambulapati; Yujia Jin; Aaron Sidford,,https://proceedings.neurips.cc/paper/2021/hash/597c7b407a02cc0a92167e7a371eca25-Abstract.html,conf/nips/AsiCJJS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Adapting to function difficulty and growth conditions in private optimization.,NeurIPS,Hilal Asi; Daniel Levy 0002; John C. Duchi,,https://proceedings.neurips.cc/paper/2021/hash/9f820adf84bf8a1c259f464ba89ea11f-Abstract.html,conf/nips/AsiLD21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Bayesian Optimization of Function Networks.,NeurIPS,Raul Astudillo; Peter I. Frazier,,https://proceedings.neurips.cc/paper/2021/hash/792c7b5aae4a79e78aaeda80516ae2ac-Abstract.html,conf/nips/AstudilloF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Multi-Step Budgeted Bayesian Optimization with Unknown Evaluation Costs.,NeurIPS,Raul Astudillo; Daniel R. Jiang; Maximilian Balandat; Eytan Bakshy; Peter I. Frazier,,https://proceedings.neurips.cc/paper/2021/hash/a8ecbabae151abacba7dbde04f761c37-Abstract.html,conf/nips/AstudilloJBBF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Hyperbolic Busemann Learning with Ideal Prototypes.,NeurIPS,Mina Ghadimi Atigh; Martin Keller-Ressel; Pascal Mettes,,https://proceedings.neurips.cc/paper/2021/hash/01259a0cb2431834302abe2df60a1327-Abstract.html,conf/nips/AtighKM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,TöRF: Time-of-Flight Radiance Fields for Dynamic Scene View Synthesis.,NeurIPS,Benjamin Attal; Eliot Laidlaw; Aaron Gokaslan; Changil Kim 0001; Christian Richardt; James Tompkin 0001; Matthew O&apos;Toole,,https://proceedings.neurips.cc/paper/2021/hash/dd03de08bfdff4d8ab01117276564cc7-Abstract.html,conf/nips/AttalLGKRTO21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Algorithmic Instabilities of Accelerated Gradient Descent.,NeurIPS,Amit Attia; Tomer Koren,,https://proceedings.neurips.cc/paper/2021/hash/094bb65ef46d3eb4be0a87877ec333eb-Abstract.html,conf/nips/AttiaK21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,SQALER: Scaling Question Answering by Decoupling Multi-Hop and Logical Reasoning.,NeurIPS,Mattia Atzeni; Jasmina Bogojeska; Andreas Loukas,,https://proceedings.neurips.cc/paper/2021/hash/68bd22864919297c8c8a8c32378e89b4-Abstract.html,conf/nips/AtzeniBL21,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2021,2021,Asymptotics of the Bootstrap via Stability with Applications to Inference with Model Selection.,NeurIPS,Morgane Austern; Vasilis Syrgkanis,,https://proceedings.neurips.cc/paper/2021/hash/58b7483ba899e0ce4d97ac5eecf6fa99-Abstract.html,conf/nips/AusternS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Structured Denoising Diffusion Models in Discrete State-Spaces.,NeurIPS,Jacob Austin; Daniel D. Johnson 0001; Jonathan Ho; Daniel Tarlow; Rianne van den Berg,,https://proceedings.neurips.cc/paper/2021/hash/958c530554f78bcd8e97125b70e6973d-Abstract.html,conf/nips/AustinJHTB21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Escaping Saddle Points with Compressed SGD.,NeurIPS,Dmitrii Avdiukhin; Grigory Yaroslavtsev,,https://proceedings.neurips.cc/paper/2021/hash/54eea69746513c0b90bbe6227b6f46c3-Abstract.html,conf/nips/AvdiukhinY21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,MixACM: Mixup-Based Robustness Transfer via Distillation of Activated Channel Maps.,NeurIPS,Muhammad Awais; Fengwei Zhou; Chuanlong Xie; Jiawei Li; Sung-Ho Bae; Zhenguo Li,,https://proceedings.neurips.cc/paper/2021/hash/240c945bb72980130446fc2b40fbb8e0-Abstract.html,conf/nips/AwaisZXLBL21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,A Convergence Analysis of Gradient Descent on Graph Neural Networks.,NeurIPS,Pranjal Awasthi; Abhimanyu Das; Sreenivas Gollapudi,,https://proceedings.neurips.cc/paper/2021/hash/aaf2979785deb27864047e0ea40ef1b7-Abstract.html,conf/nips/AwasthiDG21,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NeurIPS,2021,2021,On the Existence of The Adversarial Bayes Classifier.,NeurIPS,Pranjal Awasthi; Natalie Frank; Mehryar Mohri,,https://proceedings.neurips.cc/paper/2021/hash/172ef5a94b4dd0aa120c6878fc29f70c-Abstract.html,conf/nips/AwasthiFM21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Calibration and Consistency of Adversarial Surrogate Losses.,NeurIPS,Pranjal Awasthi; Natalie Frank; Anqi Mao; Mehryar Mohri; Yutao Zhong 0002,,https://proceedings.neurips.cc/paper/2021/hash/514a70448c235ccb8b6842ef5e02ad3b-Abstract.html,conf/nips/AwasthiFMMZ21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Efficient Algorithms for Learning Depth-2 Neural Networks with General ReLU Activations.,NeurIPS,Pranjal Awasthi; Alex Tang; Aravindan Vijayaraghavan,,https://proceedings.neurips.cc/paper/2021/hash/700fdb2ba62d4554dc268c65add4b16e-Abstract.html,conf/nips/AwasthiTV21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Meta-Learning via Learning with Distributed Memory.,NeurIPS,Sudarshan Babu; Pedro Savarese; Michael Maire,,https://proceedings.neurips.cc/paper/2021/hash/7c9e9afa5a9dc68ccaf27d9effeb9383-Abstract.html,conf/nips/BabuSM21,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Instance-Dependent Bounds for Zeroth-order Lipschitz Optimization with Error Certificates.,NeurIPS,François Bachoc; Tommaso Cesari; Sébastien Gerchinovitz,,https://proceedings.neurips.cc/paper/2021/hash/cacbf64b8a464fa1974da1eb0aa92851-Abstract.html,conf/nips/BachocCG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Fine-Grained Zero-Shot Learning with DNA as Side Information.,NeurIPS,Sarkhan Badirli; Zeynep Akata; George O. Mohler; Christine Picard; Murat Dundar,,https://proceedings.neurips.cc/paper/2021/hash/a18630ab1c3b9f14454cf70dc7114834-Abstract.html,conf/nips/BadirliAMPD21,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Fair Exploration via Axiomatic Bargaining.,NeurIPS,Jackie Baek; Vivek F. Farias,,https://proceedings.neurips.cc/paper/2021/hash/b90c46963248e6d7aab1e0f429743ca0-Abstract.html,conf/nips/BaekF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Unsupervised Speech Recognition.,NeurIPS,Alexei Baevski; Wei-Ning Hsu; Alexis Conneau; Michael Auli,,https://proceedings.neurips.cc/paper/2021/hash/ea159dc9788ffac311592613b7f71fbb-Abstract.html,conf/nips/BaevskiHCA21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Planning from Pixels in Environments with Combinatorially Hard Search Spaces.,NeurIPS,Marco Bagatella; Miroslav Olsák; Michal Rolínek; Georg Martius,,https://proceedings.neurips.cc/paper/2021/hash/cf708fc1decf0337aded484f8f4519ae-Abstract.html,conf/nips/BagatellaORM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,A Normative and Biologically Plausible Algorithm for Independent Component Analysis.,NeurIPS,Yanis Bahroun; Dmitri B. Chklovskii; Anirvan M. Sengupta,,https://proceedings.neurips.cc/paper/2021/hash/3ce3bd7d63a2c9c81983cc8e9bd02ae5-Abstract.html,conf/nips/BahrounCS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,BatchQuant: Quantized-for-all Architecture Search with Robust Quantizer.,NeurIPS,Haoping Bai; Meng Cao; Ping Huang; Jiulong Shan,,https://proceedings.neurips.cc/paper/2021/hash/08aee6276db142f4b8ac98fb8ee0ed1b-Abstract.html,conf/nips/BaiCHS21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Sample-Efficient Learning of Stackelberg Equilibria in General-Sum Games.,NeurIPS,Yu Bai 0017; Chi Jin 0001; Huan Wang 0014; Caiming Xiong,,https://proceedings.neurips.cc/paper/2021/hash/d82118376df344b0010f53909b961db3-Abstract.html,conf/nips/BaiJWX21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Understanding the Under-Coverage Bias in Uncertainty Estimation.,NeurIPS,Yu Bai 0017; Song Mei; Huan Wang 0014; Caiming Xiong,,https://proceedings.neurips.cc/paper/2021/hash/9854d7afce413aa13cd0a1d39d0bcec5-Abstract.html,conf/nips/BaiMWX21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Are Transformers more robust than CNNs?,NeurIPS,Yutong Bai; Jieru Mei; Alan L. Yuille; Cihang Xie,,https://proceedings.neurips.cc/paper/2021/hash/e19347e1c3ca0c0b97de5fb3b690855a-Abstract.html,conf/nips/BaiMYX21,robustness;transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
NeurIPS,2021,2021,Contrastively Disentangled Sequential Variational Autoencoder.,NeurIPS,Junwen Bai; Weiran Wang; Carla P. Gomes,,https://proceedings.neurips.cc/paper/2021/hash/53c5b2affa12eed84dfec9bfd83550b1-Abstract.html,conf/nips/BaiWG21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Dynamic Bottleneck for Robust Self-Supervised Exploration.,NeurIPS,Chenjia Bai; Lingxiao Wang 0003; Lei Han 0001; Animesh Garg; Jianye Hao; Peng Liu 0008; Zhaoran Wang 0001,,https://proceedings.neurips.cc/paper/2021/hash/8d3369c4c086f236fabf61d614a32818-Abstract.html,conf/nips/BaiWHGHLW21,self_supervised;robustness,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Understanding and Improving Early Stopping for Learning with Noisy Labels.,NeurIPS,Yingbin Bai; Erkun Yang; Bo Han 0003; Yanhua Yang; Jiatong Li; Yinian Mao; Gang Niu 0001; Tongliang Liu,,https://proceedings.neurips.cc/paper/2021/hash/cc7e2b878868cbae992d1fb743995d8f-Abstract.html,conf/nips/BaiYHYLMNL21,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Clustering Effect of Adversarial Robust Models.,NeurIPS,Yang Bai; Xin Yan; Yong Jiang 0001; Shu-Tao Xia; Yisen Wang 0001,,https://proceedings.neurips.cc/paper/2021/hash/f770b62bc8f42a0b66751fe636fc6eb0-Abstract.html,conf/nips/BaiYJXW21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Modeling Heterogeneous Hierarchies with Relation-specific Hyperbolic Cones.,NeurIPS,Yushi Bai; Zhitao Ying; Hongyu Ren; Jure Leskovec,,https://proceedings.neurips.cc/paper/2021/hash/662a2e96162905620397b19c9d249781-Abstract.html,conf/nips/BaiYRL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Robust Counterfactual Explanations on Graph Neural Networks.,NeurIPS,Mohit Bajaj; Lingyang Chu; Zi Yu Xue; Jian Pei 0001; Lanjun Wang; Peter Cho-Ho Lam; Yong Zhang 0004,,https://proceedings.neurips.cc/paper/2021/hash/2c8c3a57383c63caef6724343eb62257-Abstract.html,conf/nips/BajajCXPWLZ21,robustness;graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
NeurIPS,2021,2021,The functional specialization of visual cortex emerges from training parallel pathways with self-supervised predictive learning.,NeurIPS,Shahab Bakhtiari; Patrick J. Mineault; Timothy P. Lillicrap; Christopher C. Pack; Blake A. Richards,,https://proceedings.neurips.cc/paper/2021/hash/d384dec9f5f7a64a36b5c8f03b8a6d92-Abstract.html,conf/nips/BakhtiariMLPR21,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,No-Press Diplomacy from Scratch.,NeurIPS,Anton Bakhtin; David J. Wu 0002; Adam Lerer; Noam Brown,,https://proceedings.neurips.cc/paper/2021/hash/95f2b84de5660ddf45c8a34933a2e66f-Abstract.html,conf/nips/BakhtinWLB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Learning-to-learn non-convex piecewise-Lipschitz functions.,NeurIPS,Maria-Florina Balcan; Mikhail Khodak; Dravyansh Sharma; Ameet Talwalkar,,https://proceedings.neurips.cc/paper/2021/hash/7ee6f2b3b68a212d3b7a4f6557eb8cc7-Abstract.html,conf/nips/BalcanKST21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Sample Complexity of Tree Search Configuration: Cutting Planes and Beyond.,NeurIPS,Maria-Florina Balcan; Siddharth Prasad; Tuomas Sandholm; Ellen Vitercik,,https://proceedings.neurips.cc/paper/2021/hash/210b7ec74fc9cec6fb8388dbbdaf23f7-Abstract.html,conf/nips/BalcanPSV21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Data driven semi-supervised learning.,NeurIPS,Maria-Florina Balcan; Dravyansh Sharma,,https://proceedings.neurips.cc/paper/2021/hash/7c93ebe873ef213123c8af4b188e7558-Abstract.html,conf/nips/BalcanS21,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Deep Learning Through the Lens of Example Difficulty.,NeurIPS,Robert J. N. Baldock; Hartmut Maennel; Behnam Neyshabur,,https://proceedings.neurips.cc/paper/2021/hash/5a4b25aaed25c2ee1b74de72dc03c14e-Abstract.html,conf/nips/BaldockMN21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Robust Auction Design in the Auto-bidding World.,NeurIPS,Santiago R. Balseiro; Yuan Deng; Jieming Mao; Vahab S. Mirrokni; Song Zuo,,https://proceedings.neurips.cc/paper/2021/hash/948f847055c6bf156997ce9fb59919be-Abstract.html,conf/nips/BalseiroDMMZ21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Generative vs. Discriminative: Rethinking The Meta-Continual Learning.,NeurIPS,Mohammadamin Banayeeanzade; Rasoul Mirzaiezadeh; Hosein Hasani; Mahdieh Soleymani,,https://proceedings.neurips.cc/paper/2021/hash/b4e267d84075f66ebd967d95331fcc03-Abstract.html,conf/nips/BanayeeanzadeMH21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Revisiting Model Stitching to Compare Neural Representations.,NeurIPS,Yamini Bansal; Preetum Nakkiran; Boaz Barak,,https://proceedings.neurips.cc/paper/2021/hash/01ded4259d101feb739b06c399e9cd9c-Abstract.html,conf/nips/BansalNB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Stability and Generalization of Bilevel Programming in Hyperparameter Optimization.,NeurIPS,Fan Bao; Guoqiang Wu; Chongxuan Li; Jun Zhu 0001; Bo Zhang 0010,,https://proceedings.neurips.cc/paper/2021/hash/2406a0a94c80406914ff2f6c9fdd67d5-Abstract.html,conf/nips/BaoWLZZ21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Manifold Topology Divergence: a Framework for Comparing Data Manifolds.,NeurIPS,Serguei Barannikov; Ilya Trofimov; Grigorii Sotnikov; Ekaterina Trimbach; Alexander Korotin; Alexander Filippov; Evgeny Burnaev,,https://proceedings.neurips.cc/paper/2021/hash/3bc31a430954d8326605fc690ed22f4d-Abstract.html,conf/nips/BarannikovTSTKF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Graph Neural Networks with Local Graph Parameters.,NeurIPS,Pablo Barceló; Floris Geerts; Juan L. Reutter; Maksimilian Ryschkov,,https://proceedings.neurips.cc/paper/2021/hash/d4d8d1ac7e00e9105775a6b660dd3cbb-Abstract.html,conf/nips/BarceloGRR21,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NeurIPS,2021,2021,Determinantal point processes based on orthogonal polynomials for sampling minibatches in SGD.,NeurIPS,Rémi Bardenet; Subhroshekhar Ghosh; Meixia Lin,,https://proceedings.neurips.cc/paper/2021/hash/8744cf92c88433f8cb04a02e6db69a0d-Abstract.html,conf/nips/BardenetGL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Fair Sparse Regression with Clustering: An Invex Relaxation for a Combinatorial Problem.,NeurIPS,Adarsh Barik; Jean Honorio,,https://proceedings.neurips.cc/paper/2021/hash/c39b9a47811f1eaf3244a63ae8c22734-Abstract.html,conf/nips/BarikH21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Heavy Tails in SGD and Compressibility of Overparametrized Neural Networks.,NeurIPS,Melih Barsbey; Milad Sefidgaran; Murat A. Erdogdu; Gaël Richard; Umut Simsekli,,https://proceedings.neurips.cc/paper/2021/hash/f5c3dd7514bf620a1b85450d2ae374b1-Abstract.html,conf/nips/BarsbeySERS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Adversarial Examples in Multi-Layer Random ReLU Networks.,NeurIPS,Peter L. Bartlett; Sébastien Bubeck; Yeshwanth Cherapanamjeri,,https://proceedings.neurips.cc/paper/2021/hash/4d19b37a2c399deace9082d464930022-Abstract.html,conf/nips/BartlettBC21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,A flow-based latent state generative model of neural population responses to natural images.,NeurIPS,Mohammad Bashiri; Edgar Y. Walker; Konstantin-Klemens Lurz; Akshay Kumar Jagadish; Taliah Muhammad; Zhiwei Ding; Zhuokun Ding; Andreas S. Tolias; Fabian H. Sinz,,https://proceedings.neurips.cc/paper/2021/hash/84a529a92de322be42dd3365afd54f91-Abstract.html,conf/nips/BashiriWLJMDDTS21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Distributionally Robust Imitation Learning.,NeurIPS,Mohammad Ali Bashiri; Brian D. Ziebart; Xinhua Zhang,,https://proceedings.neurips.cc/paper/2021/hash/cc8090c4d2791cdd9cd2cb3c24296190-Abstract.html,conf/nips/BashiriZZ21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
