conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ECCV,2022,2022,Masked Discrimination for Self-supervised Learning on Point Clouds.,ECCV,Haotian Liu; Mu Cai; Yong Jae Lee,10.1007/978-3-031-20086-1_38,https://doi.org/10.1007/978-3-031-20086-1_38,conf/eccv/LiuCL22,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,CATRE: Iterative Point Clouds Alignment for Category-Level Object Pose Refinement.,ECCV,Xingyu Liu; Gu Wang 0001; Yi Li 0038; Xiangyang Ji,10.1007/978-3-031-20086-1_29,https://doi.org/10.1007/978-3-031-20086-1_29,conf/eccv/LiuWLJ22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Camera Auto-calibration from the Steiner Conic of the Fundamental Matrix.,ECCV,Yu Liu 0046; Hui Zhang 0062,10.1007/978-3-031-20086-1_25,https://doi.org/10.1007/978-3-031-20086-1_25,conf/eccv/LiuZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Minimal Neural Atlas: Parameterizing Complex Surfaces with Minimal Charts and Distortion.,ECCV,Weng Fei Low; Gim Hee Lee,10.1007/978-3-031-20086-1_27,https://doi.org/10.1007/978-3-031-20086-1_27,conf/eccv/LowL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,A Level Set Theory for Neural Implicit Evolution Under Explicit Flows.,ECCV,Ishit Mehta; Manmohan Chandraker; Ravi Ramamoorthi,10.1007/978-3-031-20086-1_41,https://doi.org/10.1007/978-3-031-20086-1_41,conf/eccv/MehtaCR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,3D Clothed Human Reconstruction in the Wild.,ECCV,Gyeongsik Moon; Hyeongjin Nam; Takaaki Shiratori; Kyoung Mu Lee,10.1007/978-3-031-20086-1_11,https://doi.org/10.1007/978-3-031-20086-1_11,conf/eccv/MoonNSL22,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,SUPR: A Sparse Unified Part-Based Human Representation.,ECCV,Ahmed A. A. Osman; Timo Bolkart; Dimitrios Tzionas; Michael J. Black,10.1007/978-3-031-20086-1_33,https://doi.org/10.1007/978-3-031-20086-1_33,conf/eccv/OsmanBTB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Masked Autoencoders for Point Cloud Self-supervised Learning.,ECCV,Yatian Pang; Wenxiao Wang 0001; Francis E. H. Tay; Wei Liu 0005; Yonghong Tian 0001; Li Yuan 0007,10.1007/978-3-031-20086-1_35,https://doi.org/10.1007/978-3-031-20086-1_35,conf/eccv/PangWTLTY22,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,A Kendall Shape Space Approach to 3D Shape Estimation from 2D Landmarks.,ECCV,Martha Paskin; Daniel Baum; Mason N. Dean; Christoph von Tycowicz,10.1007/978-3-031-20086-1_21,https://doi.org/10.1007/978-3-031-20086-1_21,conf/eccv/PaskinBDT22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Super-Resolution 3D Human Shape from a Single Low-Resolution Image.,ECCV,Marco Pesavento; Marco Volino; Adrian Hilton 0001,10.1007/978-3-031-20086-1_26,https://doi.org/10.1007/978-3-031-20086-1_26,conf/eccv/PesaventoVH22,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Revisiting Point Cloud Simplification: A Learnable Feature Preserving Approach.,ECCV,Rolandos Alexandros Potamias; Giorgos Bouritsas; Stefanos Zafeiriou,10.1007/978-3-031-20086-1_34,https://doi.org/10.1007/978-3-031-20086-1_34,conf/eccv/PotamiasBZ22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,ExtrudeNet: Unsupervised Inverse Sketch-and-Extrude for Shape Parsing.,ECCV,Daxuan Ren; Jianmin Zheng; Jianfei Cai 0001; Jiatong Li; Junzhe Zhang 0002,10.1007/978-3-031-20086-1_28,https://doi.org/10.1007/978-3-031-20086-1_28,conf/eccv/RenZCLZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,MvDeCor: Multi-view Dense Correspondence Learning for Fine-Grained 3D Segmentation.,ECCV,Gopal Sharma; Kangxue Yin; Subhransu Maji; Evangelos Kalogerakis; Or Litany; Sanja Fidler,10.1007/978-3-031-20086-1_32,https://doi.org/10.1007/978-3-031-20086-1_32,conf/eccv/SharmaYMKLF22,segmentation;three_d,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,DANBO: Disentangled Articulated Neural Body Representations via Graph Neural Networks.,ECCV,Shih-Yang Su; Timur M. Bagautdinov; Helge Rhodin,10.1007/978-3-031-20086-1_7,https://doi.org/10.1007/978-3-031-20086-1_7,conf/eccv/SuBR22,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ECCV,2022,2022,Neural Light Field Estimation for Street Scenes with Differentiable Virtual Object Insertion.,ECCV,Zian Wang; Wenzheng Chen; David Acuna; Jan Kautz; Sanja Fidler,10.1007/978-3-031-20086-1_22,https://doi.org/10.1007/978-3-031-20086-1_22,conf/eccv/WangCAKF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,"CHORE: Contact, Human and Object Reconstruction from a Single RGB Image.",ECCV,Xianghui Xie; Bharat Lal Bhatnagar; Gerard Pons-Moll,10.1007/978-3-031-20086-1_8,https://doi.org/10.1007/978-3-031-20086-1_8,conf/eccv/XieBP22,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,FBNet: Feedback Network for Point Cloud Completion.,ECCV,Xuejun Yan; Hongyu Yan; Jingjing Wang 0005; Hang Du; Zhihong Wu; Di Xie; Shiliang Pu; Li Lu,10.1007/978-3-031-20086-1_39,https://doi.org/10.1007/978-3-031-20086-1_39,conf/eccv/YanYWDWXPL22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Object Wake-Up: 3D Object Rigging from a Single Image.,ECCV,Ji Yang; Xinxin Zuo; Sen Wang 0003; Zhenbo Yu; Xingyu Li; Bingbing Ni; Minglun Gong; Li Cheng 0001,10.1007/978-3-031-20086-1_18,https://doi.org/10.1007/978-3-031-20086-1_18,conf/eccv/YangZWYLNGC22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Unsupervised Learning of 3D Semantic Keypoints with Mutual Reconstruction.,ECCV,Haocheng Yuan; Chen Zhao 0025; Shichao Fan; Jiaxi Jiang; Jiaqi Yang 0002,10.1007/978-3-031-20086-1_31,https://doi.org/10.1007/978-3-031-20086-1_31,conf/eccv/YuanZFJY22,reconstruction;three_d;semi_supervised,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,MHR-Net: Multiple-Hypothesis Reconstruction of Non-Rigid Shapes from 2D Views.,ECCV,Haitian Zeng; Xin Yu 0002; Jiaxu Miao; Yi Yang 0001,10.1007/978-3-031-20086-1_1,https://doi.org/10.1007/978-3-031-20086-1_1,conf/eccv/ZengYMY22,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,"Computer Vision - ECCV 2022 - 17th European Conference, Tel Aviv, Israel, October 23-27, 2022, Proceedings, Part II","['ECCV', 'Lecture Notes in Computer Science']",Shai Avidan; Gabriel J. Brostow; Moustapha Cissé; Giovanni Maria Farinella; Tal Hassner,10.1007/978-3-031-20086-1,https://doi.org/10.1007/978-3-031-20086-1,conf/eccv/2022-2,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,PlaneFormers: From Sparse View Planes to 3D Reconstruction.,ECCV,Samir Agarwala; Linyi Jin; Chris Rockwell 0001; David F. Fouhey,10.1007/978-3-031-20062-5_12,https://doi.org/10.1007/978-3-031-20062-5_12,conf/eccv/AgarwalaJRF22,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Unsupervised Deep Multi-shape Matching.,ECCV,Dongliang Cao; Florian Bernard,10.1007/978-3-031-20062-5_4,https://doi.org/10.1007/978-3-031-20062-5_4,conf/eccv/CaoB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,3D Equivariant Graph Implicit Functions.,ECCV,Yunlu Chen; Basura Fernando; Hakan Bilen; Matthias Nießner; Efstratios Gavves,10.1007/978-3-031-20062-5_28,https://doi.org/10.1007/978-3-031-20062-5_28,conf/eccv/ChenFBNG22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Latent Partition Implicit with Surface Codes for 3D Representation.,ECCV,Chao Chen; Yu-Shen Liu; Zhizhong Han,10.1007/978-3-031-20062-5_19,https://doi.org/10.1007/978-3-031-20062-5_19,conf/eccv/ChenLH22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PointTree: Transformation-Robust Point Cloud Encoder with Relaxed K-D Trees.,ECCV,Jun-Kun Chen; Yu-Xiong Wang,10.1007/978-3-031-20062-5_7,https://doi.org/10.1007/978-3-031-20062-5_7,conf/eccv/ChenW22a,three_d;robustness,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Cross-modal 3D Shape Generation and Manipulation.,ECCV,Zezhou Cheng; Menglei Chai; Jian Ren 0005; Hsin-Ying Lee 0001; Kyle Olszewski; Zeng Huang; Subhransu Maji; Sergey Tulyakov,10.1007/978-3-031-20062-5_18,https://doi.org/10.1007/978-3-031-20062-5_18,conf/eccv/ChengCRLOHMT22,generation;three_d;multimodal,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Autoregressive 3D Shape Generation via Canonical Mapping.,ECCV,An-Chieh Cheng; Xueting Li; Sifei Liu; Min Sun 0001; Ming-Hsuan Yang 0001,10.1007/978-3-031-20062-5_6,https://doi.org/10.1007/978-3-031-20062-5_6,conf/eccv/ChengLLSY22,generation;three_d,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PRIF: Primary Ray-Based Implicit Function.,ECCV,Brandon Yushan Feng; Yinda Zhang 0001; Danhang Tang; Ruofei Du; Amitabh Varshney,10.1007/978-3-031-20062-5_9,https://doi.org/10.1007/978-3-031-20062-5_9,conf/eccv/FengZTDV22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,MeshUDF: Fast and Differentiable Meshing of Unsigned Distance Field Networks.,ECCV,Benoît Guillard; Federico Stella; Pascal Fua,10.1007/978-3-031-20062-5_33,https://doi.org/10.1007/978-3-031-20062-5_33,conf/eccv/GuillardSF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Learning Self-prior for Mesh Denoising Using Dual Graph Convolutional Networks.,ECCV,Shota Hattori; Tatsuya Yatagawa; Yutaka Ohtake; Hiromasa Suzuki,10.1007/978-3-031-20062-5_21,https://doi.org/10.1007/978-3-031-20062-5_21,conf/eccv/HattoriYOS22,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ECCV,2022,2022,PointInst3D: Segmenting 3D Instances by Points.,ECCV,Tong He 0001; Wei Yin 0006; Chunhua Shen; Anton van den Hengel,10.1007/978-3-031-20062-5_17,https://doi.org/10.1007/978-3-031-20062-5_17,conf/eccv/HeYSH22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Exploring the Devil in Graph Spectral Domain for 3D Point Cloud Attacks.,ECCV,Qianjiang Hu; Daizong Liu; Wei Hu 0003,10.1007/978-3-031-20062-5_14,https://doi.org/10.1007/978-3-031-20062-5_14,conf/eccv/HuLH22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Shape-Pose Disentanglement Using SE(3)-Equivariant Vector Neurons.,ECCV,Oren Katzir; Dani Lischinski; Daniel Cohen-Or,10.1007/978-3-031-20062-5_27,https://doi.org/10.1007/978-3-031-20062-5_27,conf/eccv/KatzirLC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Unsupervised Pose-aware Part Decomposition for Man-Made Articulated Objects.,ECCV,Yuki Kawana; Yusuke Mukuta; Tatsuya Harada,10.1007/978-3-031-20062-5_32,https://doi.org/10.1007/978-3-031-20062-5_32,conf/eccv/KawanaMH22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,DeepMend: Learning Occupancy Functions to Represent Shape for Repair.,ECCV,Nikolas Lamb; Sean Banerjee; Natasha Kholgade Banerjee,10.1007/978-3-031-20062-5_25,https://doi.org/10.1007/978-3-031-20062-5_25,conf/eccv/LambBB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Point Cloud Domain Adaptation via Masked Local 3D Structure Prediction.,ECCV,Hanxue Liang; Hehe Fan; Zhiwen Fan; Yi Wang 0076; Tianlong Chen 0001; Yu Cheng 0001; Zhangyang Wang,10.1007/978-3-031-20062-5_10,https://doi.org/10.1007/978-3-031-20062-5_10,conf/eccv/LiangFFWCCW22,three_d;domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
ECCV,2022,2022,MeshMAE: Masked Autoencoders for 3D Mesh Data Analysis.,ECCV,Yaqian Liang; Shanshan Zhao 0001; Baosheng Yu; Jing Zhang 0037; Fazhi He,10.1007/978-3-031-20062-5_3,https://doi.org/10.1007/978-3-031-20062-5_3,conf/eccv/LiangZYZH22,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,DiffConv: Analyzing Irregular Point Clouds with an Irregular View.,ECCV,Manxi Lin; Aasa Feragen,10.1007/978-3-031-20062-5_22,https://doi.org/10.1007/978-3-031-20062-5_22,conf/eccv/LinF22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,CycDA: Unsupervised Cycle Domain Adaptation to Learn from Image to Video.,ECCV,Wei Lin 0019; Anna Kukleva; Kunyang Sun; Horst Possegger; Hilde Kuehne; Horst Bischof,10.1007/978-3-031-20062-5_40,https://doi.org/10.1007/978-3-031-20062-5_40,conf/eccv/LinKSPKB22,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ECCV,2022,2022,Learning Implicit Templates for Point-Based Clothed Human Modeling.,ECCV,Siyou Lin; Hongwen Zhang 0001; Zerong Zheng; Ruizhi Shao; Yebin Liu,10.1007/978-3-031-20062-5_13,https://doi.org/10.1007/978-3-031-20062-5_13,conf/eccv/LinZZSL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Structure-Aware Editable Morphable Model for 3D Facial Detail Animation and Manipulation.,ECCV,Jingwang Ling; Zhibo Wang 0003; Ming Lu 0002; Quan Wang; Chen Qian 0006; Feng Xu 0005,10.1007/978-3-031-20062-5_15,https://doi.org/10.1007/978-3-031-20062-5_15,conf/eccv/LingWLWQX22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PD-Flow: A Point Cloud Denoising Framework with Normalizing Flows.,ECCV,Aihua Mao; Zihui Du; Yu-Hui Wen; Jun Xuan; Yong-Jin Liu 0001,10.1007/978-3-031-20062-5_23,https://doi.org/10.1007/978-3-031-20062-5_23,conf/eccv/MaoDWXL22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,CMD: Self-supervised 3D Action Representation Learning with Cross-Modal Mutual Distillation.,ECCV,Yunyao Mao; Wengang Zhou 0001; Zhenbo Lu; Jiajun Deng; Houqiang Li,10.1007/978-3-031-20062-5_42,https://doi.org/10.1007/978-3-031-20062-5_42,conf/eccv/MaoZLDL22,self_supervised;three_d;multimodal,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,LaTeRF: Label and Text Driven Object Radiance Fields.,ECCV,Ashkan Mirzaei; Yash Kant; Jonathan Kelly; Igor Gilitschenski,10.1007/978-3-031-20062-5_2,https://doi.org/10.1007/978-3-031-20062-5_2,conf/eccv/MirzaeiKKG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Proposal-Free Temporal Action Detection via Global Segmentation Mask Learning.,ECCV,Sauradip Nag; Xiatian Zhu; Yi-Zhe Song; Tao Xiang 0002,10.1007/978-3-031-20062-5_37,https://doi.org/10.1007/978-3-031-20062-5_37,conf/eccv/NagZSX22,segmentation;detection;video,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Semi-supervised Temporal Action Detection with Proposal-Free Masking.,ECCV,Sauradip Nag; Xiatian Zhu; Yi-Zhe Song; Tao Xiang 0002,10.1007/978-3-031-20062-5_38,https://doi.org/10.1007/978-3-031-20062-5_38,conf/eccv/NagZSX22a,detection;video;semi_supervised,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Zero-Shot Temporal Action Detection via Vision-Language Prompting.,ECCV,Sauradip Nag; Xiatian Zhu; Yi-Zhe Song; Tao Xiang 0002,10.1007/978-3-031-20062-5_39,https://doi.org/10.1007/978-3-031-20062-5_39,conf/eccv/NagZSX22b,detection;video;multimodal;fewshot,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,3D Shape Sequence of Human Comparison and Classification Using Current and Varifolds.,ECCV,Emery Pierson; Mohamed Daoudi; Sylvain Arguillère,10.1007/978-3-031-20062-5_30,https://doi.org/10.1007/978-3-031-20062-5_30,conf/eccv/PiersonDA22,classification;three_d,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,UNIF: United Neural Implicit Functions for Clothed Human Reconstruction and Animation.,ECCV,Shenhan Qian; Jiale Xu; Ziwei Liu 0002; Liqian Ma; Shenghua Gao,10.1007/978-3-031-20062-5_8,https://doi.org/10.1007/978-3-031-20062-5_8,conf/eccv/QianXLMG22,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,SPE-Net: Boosting Point Cloud Analysis via Rotation Robustness Enhancement.,ECCV,Zhaofan Qiu; Yehao Li; Yu Wang 0102; Yingwei Pan; Ting Yao 0003; Tao Mei 0001,10.1007/978-3-031-20062-5_34,https://doi.org/10.1007/978-3-031-20062-5_34,conf/eccv/QiuLWPYM22,three_d;robustness,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Conditional-Flow NeRF: Accurate 3D Modelling with Reliable Uncertainty Quantification.,ECCV,Jianxiong Shen; Antonio Agudo; Francesc Moreno-Noguer; Adria Ruiz,10.1007/978-3-031-20062-5_31,https://doi.org/10.1007/978-3-031-20062-5_31,conf/eccv/ShenAMR22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Texturify: Generating Textures on 3D Shape Surfaces.,ECCV,Yawar Siddiqui; Justus Thies; Fangchang Ma; Qi Shan; Matthias Nießner; Angela Dai,10.1007/978-3-031-20062-5_5,https://doi.org/10.1007/978-3-031-20062-5_5,conf/eccv/SiddiquiTMSND22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,PatchRD: Detail-Preserving Shape Completion by Learning Patch Retrieval and Deformation.,ECCV,Bo Sun; Vladimir G. Kim; Noam Aigerman; Qixing Huang; Siddhartha Chaudhuri,10.1007/978-3-031-20062-5_29,https://doi.org/10.1007/978-3-031-20062-5_29,conf/eccv/SunKAHC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Implicit Field Supervision for Robust Non-rigid Shape Matching.,ECCV,Ramana Sundararaman; Gautam Pai 0001; Maks Ovsjanikov,10.1007/978-3-031-20062-5_20,https://doi.org/10.1007/978-3-031-20062-5_20,conf/eccv/SundararamanPO22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,A Repulsive Force Unit for Garment Collision Handling in Neural Networks.,ECCV,Qingyang Tan; Yi Zhou 0023; Tuanfeng Y. Wang; Duygu Ceylan; Xin Sun 0014; Dinesh Manocha,10.1007/978-3-031-20062-5_26,https://doi.org/10.1007/978-3-031-20062-5_26,conf/eccv/TanZWCSM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,S2N: Suppression-Strengthen Network for Event-Based Recognition Under Variant Illuminations.,ECCV,Zengyu Wan; Yang Wang 0015; Ganchao Tan; Yang Cao 0010; Zheng-Jun Zha,10.1007/978-3-031-20062-5_41,https://doi.org/10.1007/978-3-031-20062-5_41,conf/eccv/WanWTCZ22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,The Shape Part Slot Machine: Contact-Based Reasoning for Generating 3D Shapes from Parts.,ECCV,Kai Wang 0002; Paul Guerrero 0001; Vladimir G. Kim; Siddhartha Chaudhuri; Minhyuk Sung; Daniel Ritchie,10.1007/978-3-031-20062-5_35,https://doi.org/10.1007/978-3-031-20062-5_35,conf/eccv/WangGKCSR22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Spatiotemporal Self-attention Modeling with Temporal Patch Shift for Action Recognition.,ECCV,Wangmeng Xiang; Chao Li 0034; Biao Wang; Xihan Wei; Xian-Sheng Hua 0001; Lei Zhang 0006,10.1007/978-3-031-20062-5_36,https://doi.org/10.1007/978-3-031-20062-5_36,conf/eccv/XiangLWWHZ22,classification;transformer,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,CLIP-Actor: Text-Driven Recommendation and Stylization for Animating Human Meshes.,ECCV,Kim Youwang; Ji-Yeon Kim; Tae-Hyun Oh,10.1007/978-3-031-20062-5_11,https://doi.org/10.1007/978-3-031-20062-5_11,conf/eccv/YouwangKO22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,TOCH: Spatio-Temporal Object-to-Hand Correspondence for Motion Refinement.,ECCV,Keyang Zhou; Bharat Lal Bhatnagar; Jan Eric Lenssen; Gerard Pons-Moll,10.1007/978-3-031-20062-5_1,https://doi.org/10.1007/978-3-031-20062-5_1,conf/eccv/ZhouBLP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,SeedFormer: Patch Seeds Based Point Cloud Completion with Upsample Transformer.,ECCV,Haoran Zhou; Yun Cao 0002; Wenqing Chu; Junwei Zhu; Tong Lu 0002; Ying Tai; Chengjie Wang,10.1007/978-3-031-20062-5_24,https://doi.org/10.1007/978-3-031-20062-5_24,conf/eccv/ZhouCCZLTW22,three_d;transformer,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,MoFaNeRF: Morphable Facial Neural Radiance Field.,ECCV,Yiyu Zhuang; Hao Zhu 0004; Xusen Sun; Xun Cao,10.1007/978-3-031-20062-5_16,https://doi.org/10.1007/978-3-031-20062-5_16,conf/eccv/ZhuangZSC22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,"Computer Vision - ECCV 2022 - 17th European Conference, Tel Aviv, Israel, October 23-27, 2022, Proceedings, Part III","['ECCV', 'Lecture Notes in Computer Science']",Shai Avidan; Gabriel J. Brostow; Moustapha Cissé; Giovanni Maria Farinella; Tal Hassner,10.1007/978-3-031-20062-5,https://doi.org/10.1007/978-3-031-20062-5,conf/eccv/2022-3,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Action Quality Assessment with Temporal Parsing Transformer.,ECCV,Yang Bai; Desen Zhou; Songyang Zhang 0001; Jian Wang 0066; Errui Ding; Yu Guan 0001; Yang Long 0001; Jingdong Wang 0001,10.1007/978-3-031-19772-7_25,https://doi.org/10.1007/978-3-031-19772-7_25,conf/eccv/BaiZZWDGLW22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,Dual-Evidential Learning for Weakly-supervised Temporal Action Localization.,ECCV,Mengyuan Chen; Junyu Gao 0002; Shicai Yang; Changsheng Xu,10.1007/978-3-031-19772-7_12,https://doi.org/10.1007/978-3-031-19772-7_12,conf/eccv/ChenGYX22,video;semi_supervised,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Shape Matters: Deformable Patch Attack.,ECCV,Zhaoyu Chen 0001; Bo Li 0115; Shuang Wu 0001; Jianghe Xu; Shouhong Ding; Wenqiang Zhang,10.1007/978-3-031-19772-7_31,https://doi.org/10.1007/978-3-031-19772-7_31,conf/eccv/ChenLWXDZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
